filename,plddt full,plddt VSDI,plddt VSDII,plddt VSDIII,plddt VSDIV,plddt AG,plddt IFM,plddt SF,plddt partner,VSDI,VSDIII,VSDII,VSDIV,AG1,AG2,IFM,SF,iptm,plddt,ptm
_hNaV1.7-alpha-b2_unrelaxed_rank_004_alphafold2_multimer_v3_model_4_seed_026.r3.pdb,78.96097222222222,77.52939130434783,83.8860655737705,82.4708,78.92224,74.27083333333333,59.583333333333336,90.3690909090909,73.57089285714285,15.437268735109846,20.251986124822423,15.712475075557002,17.886553413108963,11.874757260676953,12.619380888141858,8.868121898124764,10.675798611813546,0.571,64.1,0.671
_hNaV1.7-alpha-b2_unrelaxed_rank_007_alphafold2_multimer_v3_model_2_seed_015.r4.pdb,79.47715972222223,76.06034782608697,84.68147540983605,84.05976,77.06616,71.0175,70.06333333333333,89.53090909090909,75.15958333333333,16.149333918152788,20.71005306608363,16.06036718135672,17.678342512803624,11.683360946234606,12.782057463491547,8.899509031401676,10.5013193932953,0.599,64.8,0.669
_hNaV1.7-alpha-b2_unrelaxed_rank_038_alphafold2_multimer_v3_model_4_seed_027.r3.pdb,78.5315763888889,77.37782608695653,83.95327868852459,82.76232,77.4824,69.43833333333333,57.04999999999999,90.37863636363636,59.36136904761904,15.52650488680566,20.28344714292913,15.71108417646599,17.115196814527142,11.010711557388106,12.604703487190804,10.154766073130393,10.608168409296676,0.425,62.5,0.653
_hNaV1.7-alpha-b2_unrelaxed_rank_023_alphafold2_multimer_v3_model_4_seed_012.r5.pdb,80.09480555555555,79.23565217391305,84.58745901639344,84.75367999999999,79.7712,73.98416666666667,65.60333333333334,91.04227272727272,73.70672619047619,16.091217138551084,20.8888932449759,15.9327754644318,12.217515745846208,11.86295245712466,12.985881795242092,8.017367273612953,10.650131407640002,0.57,64.8,0.673
_hNaV1.7-alpha-b2_unrelaxed_rank_061_alphafold2_multimer_v3_model_3_seed_020.r0.pdb,73.85919444444446,77.2304347826087,82.60647540983607,80.54088,72.0968,60.020833333333336,41.830000000000005,72.27727272727272,60.360238095238095,14.53877993505645,20.61513640507867,15.776195517297571,12.822898385310554,11.34982259773253,14.76977758803429,14.86406525819905,9.105289122262947,0.228,59.8,0.579
_hNaV1.7-alpha-b2_unrelaxed_rank_012_alphafold2_multimer_v3_model_2_seed_021.r1.pdb,76.5291875,76.41365217391304,83.11188524590163,80.37783999999999,78.2792,68.435,61.59666666666666,83.49772727272727,59.14595238095238,14.614445524890774,19.413515858803112,15.258741494631854,18.74389228522187,10.589214229582854,13.026566201420849,10.353294499819851,10.431404603407923,0.375,61.3,0.636
_hNaV1.7-alpha-b2_unrelaxed_rank_031_alphafold2_multimer_v3_model_4_seed_016.r3.pdb,79.56388194444445,78.02408695652174,83.96377049180327,83.74584,80.6492,70.90083333333332,68.32333333333334,89.57181818181817,74.4042261904762,15.399473497493346,20.613185173572763,15.850752600428788,21.28898802197981,11.976627446823253,12.773517683081668,7.679768941836727,10.565052437162818,0.59,64.6,0.67
_hNaV1.7-alpha-b2_unrelaxed_rank_027_alphafold2_multimer_v3_model_4_seed_015.r4.pdb,79.54322916666666,78.76400000000001,84.42032786885247,84.81375999999999,77.57816,71.27583333333332,62.17666666666667,91.20409090909092,74.46458333333332,15.93990643008923,20.785362878718285,15.991191762967512,18.05021046968705,11.101748240705156,13.147459146162046,9.86892101498436,10.519252064666954,0.572,64.6,0.67
_hNaV1.7-alpha-b2_unrelaxed_rank_095_alphafold2_multimer_v3_model_1_seed_013.r6.pdb,80.77614583333333,80.25695652173913,83.52721311475409,84.30192,81.00408,77.96333333333332,79.16333333333334,90.52136363636365,55.89059523809525,15.702463755729546,20.631228489840343,15.704666472103126,21.377299291538208,12.638344749214587,13.499639513705542,7.556144585699773,10.271610341129572,0.383,64.4,0.662
_hNaV1.7-alpha-b2_unrelaxed_rank_003_alphafold2_multimer_v3_model_4_seed_014.r5.pdb,79.29869444444444,79.2488695652174,84.18606557377049,83.86064,77.80568,69.85916666666667,56.76333333333333,91.2118181818182,76.22928571428572,15.8276124857794,20.796291135680903,15.65581546901981,16.086957543301963,11.23083865969056,12.74999925490194,10.09984722656734,10.613297838089723,0.621,64.5,0.674
_hNaV1.7-alpha-b2_unrelaxed_rank_035_alphafold2_multimer_v3_model_5_seed_015.r3.pdb,78.59997222222222,74.69460869565216,83.55122950819673,83.11367999999999,76.20384,70.4325,64.26,89.01636363636364,69.39279761904761,16.123470253019356,20.78768339666544,16.32523969196165,16.967962193498664,11.154703537073498,12.711498770798036,10.108226402292342,10.369452058811978,0.522,63.3,0.66
_hNaV1.7-alpha-b2_unrelaxed_rank_059_alphafold2_multimer_v3_model_1_seed_023.r5.pdb,79.67602083333334,79.30408695652173,83.36991803278688,83.56048,78.34776,74.87583333333333,66.25,90.28909090909092,70.64375,15.578040698367689,20.75969792651136,15.503371020523248,17.177932384312147,12.06809951897978,12.064331933430877,9.309868742361516,10.364374076614563,0.559,64.8,0.677
_hNaV1.7-alpha-b2_unrelaxed_rank_056_alphafold2_multimer_v3_model_3_seed_016.r4.pdb,80.90195138888889,79.964,84.41360655737704,84.89896,79.83760000000001,72.085,75.02,89.21636363636364,72.54452380952381,16.232802438272945,20.92917162718104,15.886521173623883,17.308517787494107,11.81271700329776,12.573071661292635,7.967713536517235,10.659053006716873,0.583,65.5,0.667
_hNaV1.7-alpha-b2_unrelaxed_rank_076_alphafold2_multimer_v3_model_5_seed_022.r0.pdb,72.5182013888889,76.52573913043477,79.18516393442623,77.20464,72.09416,62.17083333333334,50.89666666666667,75.06727272727272,57.58363095238095,13.828334462255386,20.102045517807387,15.465933078867245,12.07756473797595,12.259959094548398,14.3505140674472,12.059271868566526,8.549045853193208,0.218,58.2,0.581
_hNaV1.7-alpha-b2_unrelaxed_rank_060_alphafold2_multimer_v3_model_3_seed_029.r2.pdb,80.19508333333333,79.18217391304348,84.26860655737705,83.92248,81.16056,71.13083333333333,64.28333333333333,89.20409090909091,61.9860119047619,15.69340246727904,20.717920238286467,15.874328962195536,20.868908308773605,11.420542631591548,12.173852060872106,9.036996901626116,10.577246711692036,0.373,64.0,0.645
_hNaV1.7-alpha-b2_unrelaxed_rank_074_alphafold2_multimer_v3_model_1_seed_027.r0.pdb,71.97097222222222,73.63573913043479,80.40213114754098,80.16016,71.09967999999999,64.32083333333334,49.93666666666667,70.00909090909092,59.33619047619048,13.088437836502877,20.87769012606519,15.810876920651806,15.497618688043657,13.345477211400125,13.678513186746576,10.391323592305266,10.030807145987804,0.213,58.7,0.576
_hNaV1.7-alpha-b2_unrelaxed_rank_078_alphafold2_multimer_v3_model_1_seed_022.r2.pdb,78.59518055555556,78.8068695652174,83.3989344262295,80.36160000000001,77.49888,73.98916666666666,54.78,87.51954545454545,65.66779761904762,15.076064639023013,20.07163356580625,15.288984923793992,14.582760438270938,11.764678788645272,11.815212355264716,10.348178100516051,10.452842340722452,0.484,63.7,0.668
_hNaV1.7-alpha-b2_unrelaxed_rank_075_alphafold2_multimer_v3_model_5_seed_019.r2.pdb,76.44915972222222,75.4251304347826,80.85499999999999,78.83784,75.27848,68.75666666666666,59.79333333333333,86.80136363636365,63.99428571428572,15.98920404523002,20.532053306963725,15.60355645357814,20.31687200333752,11.118883262270542,12.79256025977599,10.266201878007273,10.448814334650606,0.343,61.4,0.636
_hNaV1.7-alpha-b2_unrelaxed_rank_014_alphafold2_multimer_v3_model_2_seed_014.r0.pdb,72.32377083333333,76.36104347826087,78.0839344262295,78.1556,71.64144,65.23333333333333,49.71,73.6940909090909,57.69672619047618,13.879140643426018,20.57378382796903,15.68685456042734,13.478637208560812,13.510318056951878,11.407149030323046,10.263834030224768,9.520929051305863,0.232,58.3,0.593
_hNaV1.7-alpha-b2_unrelaxed_rank_019_alphafold2_multimer_v3_model_2_seed_022.r1.pdb,78.08725694444443,75.874,83.83639344262296,81.4628,78.42536,73.13916666666667,62.14666666666667,82.5340909090909,68.13636904761904,14.803107680483851,20.122050218603476,15.087894949263132,13.5863829255619,11.719214052145306,11.6494461241726,9.598854567082473,10.518188484715417,0.52,63.1,0.663
_hNaV1.7-alpha-b2_unrelaxed_rank_025_alphafold2_multimer_v3_model_2_seed_023.r1.pdb,78.00096527777778,75.42286956521738,82.88475409836066,80.83112,78.03175999999999,73.78666666666668,68.0,82.44681818181817,71.02011904761905,14.564044596196483,20.249861036560223,15.281534674240024,17.21293287037395,12.324000121713729,11.384617911902009,9.699604321826742,11.004471545694503,0.546,63.2,0.662
_hNaV1.7-alpha-b2_unrelaxed_rank_010_alphafold2_multimer_v3_model_4_seed_019.r1.pdb,77.69659722222222,78.83347826086957,83.57696721311476,81.69384,78.16008000000001,68.68083333333333,62.79333333333333,82.63954545454546,65.19488095238096,15.625491128281372,19.618649367374918,15.51814750542087,20.322229749710047,10.359692032102114,13.586882423867516,10.126249305641256,10.239251632809893,0.494,62.4,0.651
_hNaV1.7-alpha-b2_unrelaxed_rank_006_alphafold2_multimer_v3_model_2_seed_012.r3.pdb,79.65602777777778,76.55278260869565,84.31016393442623,82.95688,79.1524,74.51083333333334,71.85666666666667,90.3809090909091,71.2675,15.260213989325312,20.657843788740387,15.509657056169871,17.596617118071304,12.30315833434651,12.334483896783034,8.49225935779166,10.555911755978258,0.556,64.4,0.669
_hNaV1.7-alpha-b2_unrelaxed_rank_072_alphafold2_multimer_v3_model_1_seed_024.r0.pdb,67.37432638888889,75.09017391304349,80.45573770491804,74.54472,67.18608,61.145833333333336,39.93,64.90954545454545,58.29184523809524,13.760459367332182,20.330403586746623,15.901638248935235,14.81417908626732,12.845222652799755,14.8548891951438,13.048019811450317,8.784579045122197,0.238,55.4,0.555
_hNaV1.7-alpha-b2_unrelaxed_rank_006_alphafold2_multimer_v3_model_2_seed_012.r1.pdb,78.1275763888889,75.77643478260869,82.93450819672131,81.36919999999999,78.2464,72.34333333333333,74.94,85.37772727272727,56.51583333333333,14.30733619511333,20.251901293458847,15.127275663515888,14.248748892446663,11.94167986507761,12.04203475331308,7.91208765118284,10.455615811610524,0.468,62.1,0.649
_hNaV1.7-alpha-b2_unrelaxed_rank_072_alphafold2_multimer_v3_model_1_seed_024.r2.pdb,79.17960416666666,77.26026086956522,82.97999999999999,83.10144,77.98519999999999,74.78166666666667,68.43666666666667,87.69,58.086666666666666,15.330615773673284,20.68140933302177,15.643245794910978,17.12641713844434,12.333794671551818,11.973909219632493,9.245769897634268,10.470682929016617,0.448,63.6,0.665
_hNaV1.7-alpha-b2_unrelaxed_rank_010_alphafold2_multimer_v3_model_4_seed_019.r3.pdb,78.93949305555556,78.37095652173913,84.62065573770491,83.7316,80.26432000000001,68.49249999999999,57.26,89.64227272727273,68.31029761904762,15.781549512009269,20.46404578767356,15.742212741543035,21.15601741821934,11.902283352365629,13.522772718640212,9.244373477959446,10.641058875882608,0.488,63.7,0.66
_hNaV1.7-alpha-b2_unrelaxed_rank_025_alphafold2_multimer_v3_model_2_seed_023.r3.pdb,79.84063194444444,77.02095652173912,84.45319672131149,83.53336,79.47184,73.47416666666668,74.62666666666667,89.86090909090909,75.39892857142857,15.123996859296156,20.69899335716595,15.449984530736591,20.935838077325684,12.103321982001471,12.174122391367684,8.122992613563058,10.551592486444878,0.614,65.0,0.676
_hNaV1.7-alpha-b2_unrelaxed_rank_098_alphafold2_multimer_v3_model_3_seed_018.r5.pdb,79.91922916666667,79.44939130434783,82.71065573770493,83.35936,80.55712,71.84333333333333,72.24666666666667,89.36090909090909,62.77690476190477,16.002555452177006,20.79438484302914,16.12456104828904,21.605947560799084,11.620375596339388,12.399601364560072,7.951403649670919,10.584005527209442,0.322,64.0,0.64
_hNaV1.7-alpha-b2_unrelaxed_rank_019_alphafold2_multimer_v3_model_2_seed_022.r3.pdb,80.01400694444445,78.25208695652174,85.09040983606558,82.00031999999999,79.66760000000001,74.1575,68.08333333333333,89.91818181818182,73.4145238095238,15.052417280955243,20.132963169886345,15.022657754205811,14.657091730626506,12.117180612667289,12.145017249884829,9.520385286321138,10.53970307930921,0.593,64.9,0.677
_hNaV1.7-alpha-b2_unrelaxed_rank_014_alphafold2_multimer_v3_model_2_seed_014.r2.pdb,79.13145138888889,77.89817391304348,84.57672131147541,81.42511999999999,78.61096,72.1925,62.5,87.44954545454544,71.51523809523809,14.837773721148332,20.02379529459888,15.188720057990404,15.149415995344508,11.92471685198437,12.051926360545025,9.078832193624905,10.637956476692317,0.571,64.2,0.671
_hNaV1.7-alpha-b2_unrelaxed_rank_074_alphafold2_multimer_v3_model_1_seed_027.r2.pdb,78.49526388888889,78.98347826086957,82.94385245901638,80.77696,76.48744,73.75416666666666,56.84333333333333,85.67272727272727,56.62583333333333,15.58894178576596,20.226795050130903,15.246883845560047,15.989385510394078,11.79235472668627,12.335496179724592,9.66193464064004,10.295342150700966,0.541,62.9,0.669
_hNaV1.7-alpha-b2_unrelaxed_rank_060_alphafold2_multimer_v3_model_3_seed_029.r0.pdb,74.08819444444444,77.39982608695652,81.50401639344263,82.57656,70.8892,64.83916666666666,52.446666666666665,74.57,61.36494047619048,15.24483145200366,20.49177737532789,15.98448773029652,20.39876297720036,12.59411632469702,14.254008629154118,11.356467804735766,8.651485306003819,0.252,59.7,0.59
_hNaV1.7-alpha-b2_unrelaxed_rank_076_alphafold2_multimer_v3_model_5_seed_022.r2.pdb,77.5065486111111,77.42034782608695,81.19844262295081,79.10328,77.17224,70.88,57.73,85.77772727272728,64.14488095238096,15.518576287791356,20.181092462996148,15.471040365793115,15.17028272643592,11.495813063894175,12.145173609298467,10.341245863047645,10.567165466670804,0.356,62.0,0.64
_hNaV1.7-alpha-b2_unrelaxed_rank_075_alphafold2_multimer_v3_model_5_seed_019.r0.pdb,72.58170138888889,75.76739130434783,78.62745901639343,78.99383999999999,72.31960000000001,64.18833333333333,47.2,77.61181818181818,58.14232142857143,14.141296722719597,20.33684383084061,15.77943541448806,16.888089826857268,13.31011727972372,13.849804222443002,12.64300889820141,9.71010262561627,0.248,58.2,0.593
_hNaV1.7-alpha-b2_unrelaxed_rank_078_alphafold2_multimer_v3_model_1_seed_022.r0.pdb,69.36220138888889,74.56826086956522,80.40680327868851,77.1348,65.89576,58.82666666666666,49.93,66.98590909090909,58.31619047619048,13.39681626357546,20.33534472292024,15.93627814139801,11.940948915391942,11.444785930719718,16.392945708444227,11.75555064639679,7.690279773844382,0.201,56.7,0.537
_hNaV1.7-alpha-b2_unrelaxed_rank_056_alphafold2_multimer_v3_model_3_seed_016.r6.pdb,80.88172222222222,80.14321739130435,84.38762295081968,84.53352000000001,79.88288,72.61,74.81333333333333,89.92863636363637,71.90761904761905,15.929393742387058,20.83070006024761,15.72158592509038,17.149437454330684,12.127477726221558,12.95746093955139,7.743897016360691,10.665514286709293,0.576,65.3,0.667
_hNaV1.7-alpha-b2_unrelaxed_rank_035_alphafold2_multimer_v3_model_5_seed_015.r1.pdb,76.66038888888889,76.20060869565218,80.55868852459017,78.4764,76.258,66.82166666666667,58.31333333333333,85.79045454545454,61.645833333333336,14.858637084201227,20.06641724374334,15.281978438670825,12.375665477056174,11.35793304259186,12.260893319819726,10.176021324663193,11.173254002303894,0.342,61.2,0.632
_hNaV1.7-alpha-b2_unrelaxed_rank_037_alphafold2_multimer_v3_model_3_seed_015.r5.pdb,80.95952777777778,80.23991304347827,84.81745901639344,84.86784,79.42624,72.20333333333333,76.5,90.0,72.18791666666667,16.287226712979713,20.90495828744941,16.007495244415974,21.0332515080289,12.245178030555538,13.196630100142992,7.734769550542537,10.525229166151206,0.568,65.7,0.668
_hNaV1.7-alpha-b2_unrelaxed_rank_095_alphafold2_multimer_v3_model_1_seed_013.r4.pdb,80.5188125,79.0015652173913,83.06459016393443,84.0848,80.44904,77.6925,78.14666666666666,90.20409090909092,55.59410714285714,15.560962855813262,20.659521727281103,15.78356284240032,21.380550367097666,12.511918997499944,13.307376638541498,7.493706492784461,10.384105546458972,0.427,64.3,0.667
_hNaV1.7-alpha-b2_unrelaxed_rank_096_alphafold2_multimer_v3_model_5_seed_010.pdb,78.43811805555555,76.87078260869565,82.6533606557377,81.96464,77.0736,72.89916666666666,62.86333333333334,90.07909090909092,61.94452380952381,16.078007121530952,20.75423414631337,15.894549600413349,17.1817378050068,11.532810151910072,12.180944134179418,9.963665239258091,10.393073270212234,0.352,62.8,0.649
_hNaV1.7-alpha-b2_unrelaxed_rank_044_alphafold2_multimer_v3_model_5_seed_016.r5.pdb,78.79722222222222,77.354,83.28819672131148,82.98824,76.91696,70.41000000000001,62.10333333333333,89.8940909090909,72.22232142857143,16.07370128501833,20.8133990256277,15.776419809323029,21.149546780013985,11.24041925374672,12.5649863111744,9.757885119225374,10.46361983254361,0.578,63.5,0.667
_hNaV1.7-alpha-b2_unrelaxed_rank_027_alphafold2_multimer_v3_model_4_seed_015.r6.pdb,79.97627083333333,79.48060869565218,84.9638524590164,84.91696,78.48816000000001,71.33916666666666,60.92,91.65045454545454,75.30375000000001,16.00009968718945,20.7632052920545,15.802890052139198,17.707336925692697,11.111739287798288,13.015224623493824,9.837625018265332,10.491852219698863,0.599,64.9,0.673
_hNaV1.7-alpha-b2_unrelaxed_rank_031_alphafold2_multimer_v3_model_4_seed_016.r1.pdb,76.94829166666666,78.6393043478261,82.78360655737706,82.12024000000001,78.75672,64.35416666666667,59.49,82.81045454545455,61.04470238095238,15.134816649038072,19.82404650922712,15.436501611440333,18.772181626012465,10.917999221469106,12.823098611490126,9.980318131202033,10.662723526379178,0.431,61.4,0.637
_hNaV1.7-alpha-b2_unrelaxed_rank_012_alphafold2_multimer_v3_model_2_seed_021.r3.pdb,78.990625,77.88869565217392,84.01959016393442,80.76488,78.7632,72.02666666666666,73.87333333333333,88.33272727272727,73.75863095238095,15.155745247265145,19.64351783668088,15.242816964065405,20.050885416858776,11.865622318277284,12.450529386335344,7.9083986368923,10.527764482548042,0.592,64.3,0.667
_hNaV1.7-alpha-b2_unrelaxed_rank_061_alphafold2_multimer_v3_model_3_seed_020.r2.pdb,80.0597361111111,78.92834782608696,84.31,83.13976,78.63584,72.40166666666666,65.32333333333334,88.38636363636364,68.9145238095238,15.537090429034643,20.462356902370757,15.475306038977063,11.226294758289574,11.662957343658595,11.992625442329132,9.12578621270518,10.569950378313042,0.501,64.7,0.658
_hNaV1.7-alpha-b2_unrelaxed_rank_038_alphafold2_multimer_v3_model_4_seed_027.r1.pdb,77.86654861111111,78.53973913043478,83.52622950819672,81.46728,78.07632000000001,73.53166666666667,64.81,86.85000000000001,56.49696428571429,13.615828325886016,19.789369924280056,15.350595460763076,12.67007770299772,11.668039681111818,12.07047861519998,9.561174718621135,10.56121058401924,0.501,61.8,0.659
_hNaV1.7-alpha-b2_unrelaxed_rank_004_alphafold2_multimer_v3_model_4_seed_026.r1.pdb,77.605125,78.13547826086956,83.50729508196721,81.59608,79.56216,74.65083333333332,54.98,85.45181818181818,60.02196428571429,14.695166756454311,19.883676144013208,15.664386135434738,12.299895690614616,11.71513060106459,12.537542063738012,9.154914144873231,10.84854598552267,0.522,61.8,0.653
_hNaV1.7-alpha-b2_unrelaxed_rank_007_alphafold2_multimer_v3_model_2_seed_015.r6.pdb,80.29515277777779,76.96034782608696,84.53237704918034,84.752,78.28656,75.41666666666667,77.37666666666667,90.98272727272727,75.55714285714286,15.476850584017413,20.74817471489962,15.665680100142476,17.502058050412238,12.380717588249883,12.327721525083213,7.836557535040498,10.480658042317762,0.616,65.4,0.675
_hNaV1.7-alpha-b2_unrelaxed_rank_080_alphafold2_multimer_v3_model_3_seed_022.r5.pdb,80.53988194444445,78.90565217391304,84.24008196721311,84.0916,81.4516,72.26166666666667,73.39666666666666,89.52045454545454,70.11184523809524,16.133881925934627,20.82761899497876,16.262812641114696,21.681818420049552,12.19540638929265,12.960545358895974,7.716396697941339,10.516886754168269,0.522,65.1,0.659
_hNaV1.7-alpha-b2_unrelaxed_rank_011_alphafold2_multimer_v3_model_2_seed_018.r4.pdb,80.00390972222223,78.362,84.40229508196721,82.23392,79.93424,74.02583333333332,72.31333333333333,90.05954545454546,75.15690476190477,14.833095900721467,19.798110364375688,15.022527949716055,20.05388590772372,12.15611558023368,12.114609940068233,8.172611944782403,10.509046103238868,0.61,65.0,0.677
_hNaV1.7-alpha-b2_unrelaxed_rank_094_alphafold2_multimer_v3_model_2_seed_019.r6.pdb,79.305125,78.60600000000001,84.22360655737705,84.0408,79.76984,72.37583333333333,68.29333333333334,90.11454545454544,62.42113095238095,15.639582155543671,20.63984663218213,15.545640610795044,21.21531904073092,11.90213686696637,12.571827671424709,9.082893206462357,10.44711519990088,0.443,63.7,0.658
_hNaV1.7-alpha-b2_unrelaxed_rank_047_alphafold2_multimer_v3_model_1_seed_014.r2.pdb,79.19651388888889,78.96678260869565,83.8472131147541,82.10272,78.35056,75.68666666666667,53.96,87.20863636363637,61.13053571428571,15.14727718106459,20.452997286461464,15.4174378221545,15.660867600487528,11.862386817162896,12.92620493416378,9.681616290682047,10.500701452760191,0.436,63.8,0.662
_hNaV1.7-alpha-b2_unrelaxed_rank_093_alphafold2_multimer_v3_model_2_seed_029.r5.pdb,79.22172222222223,78.30886956521739,84.31188524590164,81.98672,79.02984,72.365,58.873333333333335,90.32636363636364,61.93398809523809,14.843482509168798,19.878773654327876,15.077766578641546,20.3168365155602,11.71677779937812,12.395085639074868,9.61333698566736,10.572462437861864,0.432,63.7,0.659
_hNaV1.7-alpha-b2_unrelaxed_rank_086_alphafold2_multimer_v3_model_5_seed_011.r4.pdb,77.45461805555556,76.30904347826088,82.39122950819672,82.3156,78.25992,64.11583333333333,48.24333333333333,88.77181818181818,66.75380952380952,16.02049543553507,20.63666693049049,16.00576464902568,21.431656328898143,12.412822483222742,16.174744449295016,11.039840487978076,10.477116444900286,0.459,62.2,0.645
_hNaV1.7-alpha-b2_unrelaxed_rank_060_alphafold2_multimer_v3_model_3_seed_029.pdb,80.76332638888888,79.37747826086957,84.24532786885246,85.02311999999999,82.25192,72.01916666666666,71.43666666666667,89.91681818181819,71.9125,15.97583788100017,20.80589082447565,15.85806419459828,21.55318598258735,11.479900914206535,12.287098314899252,8.323207855148159,10.5496472452874,0.573,65.2,0.664
_hNaV1.7-alpha-b2_unrelaxed_rank_086_alphafold2_multimer_v3_model_5_seed_011.r5.pdb,78.09406944444444,76.54834782608695,82.94680327868852,82.70008,79.1288,67.30666666666667,45.53333333333333,89.22727272727273,69.19702380952381,16.170640401666223,20.65569572781319,15.885477959444597,21.684483715320503,13.927953762128878,15.659821007917044,12.418149620615786,10.463584137378549,0.526,62.8,0.653
_hNaV1.7-alpha-b2_unrelaxed_rank_084_alphafold2_multimer_v3_model_3_seed_012.pdb,80.94905555555556,79.66495652173913,84.10213114754097,85.27016,81.43472,72.41083333333334,74.08666666666666,90.05681818181819,70.43511904761905,16.17914750535392,20.87301128251504,16.103874223304157,21.62939062941904,11.707778397287846,12.606909851347396,7.881309662740071,10.604438174651214,0.545,65.4,0.663
_hNaV1.7-alpha-b2_unrelaxed_rank_093_alphafold2_multimer_v3_model_2_seed_029.r4.pdb,78.58330555555555,77.93852173913044,84.11729508196721,81.8532,78.46656,70.89666666666666,58.803333333333335,89.48545454545454,59.81529761904761,15.038279988083742,19.96226442566073,15.211727679655588,20.384334009233665,11.948470487890908,12.440579769448046,9.613982161414697,10.587216725844426,0.41,63.0,0.651
_hNaV1.7-alpha-b2_unrelaxed_rank_047_alphafold2_multimer_v3_model_1_seed_014.r3.pdb,79.46332638888889,79.30547826086956,83.98614754098361,82.50912,77.044,76.29833333333333,59.39333333333334,88.71181818181819,67.77017857142857,15.53453230708926,20.50717252572865,15.344479561066905,15.93342819358094,13.074567602792838,12.982177244206769,8.046279015793573,10.43809570755126,0.532,64.6,0.672
_hNaV1.7-alpha-b2_unrelaxed_rank_080_alphafold2_multimer_v3_model_3_seed_022.r4.pdb,80.59529166666667,79.66217391304347,84.39065573770492,84.51896,81.03392,72.14166666666667,73.73,89.33227272727272,70.62386904761904,16.236656121258466,20.891071442125696,16.302112593157982,21.420820362441766,11.759702419704336,12.675207059452717,7.789365442704557,10.54286834784538,0.542,65.3,0.661
_hNaV1.7-alpha-b2_unrelaxed_rank_011_alphafold2_multimer_v3_model_2_seed_018.r5.pdb,80.49830555555556,79.3988695652174,84.75893442622952,82.67960000000001,79.86624,74.61416666666666,73.33333333333333,90.75545454545454,75.42696428571428,14.952063971238218,19.95388749091264,15.052256774317929,20.204645629161625,12.17356615786845,12.361464557244016,8.067512441886905,10.559836457066938,0.611,65.4,0.68
_hNaV1.7-alpha-b2_unrelaxed_rank_052_alphafold2_multimer_v3_model_5_seed_017.r6.pdb,79.56263194444445,77.25191304347825,83.70909836065574,83.48208,77.72336,73.4325,63.04,90.52590909090908,72.1360119047619,16.371635135196485,20.765031952780618,16.359308787354067,17.19605344257804,11.725584676253888,12.35124240714269,9.744055469874954,10.356114812032551,0.576,64.1,0.669
_hNaV1.7-alpha-b2_unrelaxed_rank_099_alphafold2_multimer_v3_model_3_seed_010.pdb,79.28211111111112,78.6095652173913,83.1295081967213,83.46567999999999,78.4668,70.41666666666667,63.97,89.63045454545454,61.65696428571429,16.149324103503528,20.75129494754484,15.984793930482809,16.848380485969564,11.365385827150789,12.219377971075287,9.131670383889244,10.576038199628442,0.32,63.5,0.641
_hNaV1.7-alpha-b2_unrelaxed_rank_004_alphafold2_multimer_v3_model_4_seed_026.r0.pdb,66.9239513888889,72.02130434782609,81.16647540983607,76.67552,58.13832,60.18,43.66666666666666,67.91,58.44351190476191,13.507518313887273,20.476642131951223,16.130821429797056,15.423930011511333,15.24331778190037,11.180693940896512,10.484105779702912,10.29821664172977,0.417,54.1,0.55
_hNaV1.7-alpha-b2_unrelaxed_rank_038_alphafold2_multimer_v3_model_4_seed_027.r0.pdb,73.83840972222222,77.86773913043479,80.3572131147541,81.76303999999999,69.71767999999999,71.41166666666668,65.96,77.65818181818182,55.72410714285714,13.433961962131647,20.732533926175066,15.61726115552916,15.294983327875846,15.101225678732174,11.401942202975771,8.418114159358971,9.817883122139923,0.271,58.7,0.596
_hNaV1.7-alpha-b2_unrelaxed_rank_023_alphafold2_multimer_v3_model_4_seed_012.r6.pdb,80.01914583333334,79.27278260869566,83.95827868852459,85.41184,79.9608,73.125,60.21666666666667,90.945,74.67910714285715,15.92745029814879,20.8708876907524,15.843693571891626,12.176731170556408,11.901417142508702,12.62530352110396,8.39675377750235,10.649198373586623,0.602,64.8,0.677
_hNaV1.7-alpha-b2_unrelaxed_rank_061_alphafold2_multimer_v3_model_3_seed_020.r3.pdb,80.44091666666667,78.50182608695651,84.51008196721311,84.2728,79.15272,72.44333333333333,74.04333333333334,89.34136363636364,70.86238095238095,15.793826926999042,20.733234118197768,15.797690305864338,12.015117810491912,11.656874924266797,12.375774480815334,8.200346882906844,10.680397651773085,0.541,65.2,0.665
_hNaV1.7-alpha-b2_unrelaxed_rank_049_alphafold2_multimer_v3_model_3_seed_011.pdb,81.08311805555556,79.40921739130434,84.91344262295083,84.4944,81.4868,72.95833333333333,76.97666666666667,90.5118181818182,71.80988095238095,16.250038307647156,20.942038152959228,16.39400835671374,21.768211456157808,11.81920132665486,12.268894204450538,7.731232372655733,10.546369280468042,0.58,65.5,0.667
_hNaV1.7-alpha-b2_unrelaxed_rank_012_alphafold2_multimer_v3_model_2_seed_021.r2.pdb,78.53793055555555,76.43991304347826,83.98016393442623,80.84312,79.02224000000001,72.40166666666666,71.33333333333333,86.81772727272727,71.26440476190476,15.131529004036572,19.813844932268957,15.139625523770396,19.629256761273464,12.327913245963405,12.026302881600811,9.02150331153295,10.746585829927568,0.54,63.8,0.662
