filename,plddt full,plddt VSDI,plddt VSDII,plddt VSDIII,plddt VSDIV,plddt AG,plddt IFM,plddt SF,plddt partner,VSDI,VSDIII,VSDII,VSDIV,AG1,AG2,IFM,SF,iptm,plddt,ptm
_hNaV1.7-alpha-b1_unrelaxed_rank_049_alphafold2_multimer_v3_model_5_seed_011.r4.pdb,80.44176388888889,80.62965217391304,84.41868852459017,84.05656,77.25752,75.58666666666666,62.51666666666667,92.15045454545454,87.70356382978724,15.99495173484434,20.830502778377674,15.97987828489316,19.28556633858597,11.843046567501116,12.381862420492324,9.799872907339156,10.373619137022526,0.819,66.6,0.7
_hNaV1.7-alpha-b1_unrelaxed_rank_098_alphafold2_multimer_v3_model_3_seed_011.r1.pdb,78.80626388888889,79.14113043478261,81.98327868852458,78.95375999999999,77.81824,74.13166666666666,68.47666666666667,86.43727272727273,66.92,14.522424349949288,19.34832264047713,15.132754607142743,15.269672295108368,12.064994819725367,11.6381978845524,10.160002755905138,10.59477144633144,0.233,63.9,0.631
_hNaV1.7-alpha-b1_unrelaxed_rank_084_alphafold2_multimer_v3_model_3_seed_020.pdb,80.01453472222222,78.40669565217392,83.58,81.46008,80.65744000000001,73.91583333333334,76.54333333333334,90.29818181818182,64.91015957446808,16.404338481023856,21.05859610705329,16.51631081688644,22.130391004227647,12.353591380647169,12.459928089680131,7.743968814503323,10.533782131789131,0.296,64.8,0.638
_hNaV1.7-alpha-b1_unrelaxed_rank_098_alphafold2_multimer_v3_model_3_seed_011.r0.pdb,76.83536805555555,81.70843478260869,83.45049180327868,81.61464,72.7476,61.645833333333336,44.42666666666667,78.21545454545455,68.13367021276595,14.2636567891968,20.128782104240685,15.621670397239852,17.121405871014215,12.153470697706068,14.82861200517432,13.646388166837406,10.276147040598437,0.316,62.7,0.606
_hNaV1.7-alpha-b1_unrelaxed_rank_049_alphafold2_multimer_v3_model_5_seed_011.r5.pdb,80.52265972222223,81.0724347826087,84.7044262295082,84.43336000000001,77.82903999999999,74.5825,62.38666666666666,91.89181818181818,87.72228723404255,16.09462332581909,20.744044181403005,15.91330430803106,20.588957865807583,11.86580776854235,12.378688258454527,9.619754362768315,10.379564634415068,0.821,66.7,0.701
_hNaV1.7-alpha-b1_unrelaxed_rank_067_alphafold2_multimer_v3_model_5_seed_028.pdb,80.64592361111112,80.11,84.68188524590164,84.49272,79.37408,75.63166666666666,66.89666666666666,91.31227272727271,87.28351063829787,16.287718440591977,21.03190483527348,16.41252186594126,13.108626243813651,12.45337648993236,12.454849858589224,8.30067214145939,10.473697055004026,0.811,66.7,0.701
_hNaV1.7-alpha-b1_unrelaxed_rank_033_alphafold2_multimer_v3_model_2_seed_027.r4.pdb,81.15972916666666,79.498,84.94983606557376,85.08319999999999,80.3492,77.50416666666666,76.48,91.76409090909092,89.10718085106383,16.30324203954539,20.981084147393336,15.840500181496797,16.803151906710838,12.6795953799796,12.398451274251958,7.65472363968811,10.467758164955857,0.836,67.8,0.71
_hNaV1.7-alpha-b1_unrelaxed_rank_063_alphafold2_multimer_v3_model_2_seed_013.r6.pdb,81.35527083333334,81.20060869565218,85.24868852459016,84.87744,79.3188,76.7825,74.08333333333333,91.55181818181818,88.79441489361702,15.462085435024605,20.81488436191756,15.32854803952416,15.903532312036845,12.27660840786249,12.2106916266033,7.966175556689671,10.488447406551648,0.812,67.7,0.708
_hNaV1.7-alpha-b1_unrelaxed_rank_034_alphafold2_multimer_v3_model_5_seed_017.r3.pdb,80.02261805555555,79.4991304347826,83.87139344262295,81.58904,78.24784,75.52,68.31,91.49727272727272,84.15734042553191,15.932390843812486,20.888270991156737,15.93753158428243,11.880837049635854,12.115954151448411,12.121720504944832,8.328117734518406,10.480933069149904,0.777,65.9,0.697
_hNaV1.7-alpha-b1_unrelaxed_rank_035_alphafold2_multimer_v3_model_4_seed_014.r5.pdb,81.32300694444444,81.70095652173913,84.88852459016393,84.87728,80.63488000000001,74.32416666666667,65.36333333333333,92.50272727272728,89.5573404255319,16.16876052763476,20.720925606738707,15.863463367121316,16.880299227205658,12.003659483674134,12.477496263273334,8.455852233808251,10.513486576773664,0.825,67.5,0.709
_hNaV1.7-alpha-b1_unrelaxed_rank_091_alphafold2_multimer_v3_model_5_seed_012.r4.pdb,77.6541875,77.12069565217391,80.8554918032787,79.77047999999999,74.48888000000001,76.13,68.31333333333333,89.77227272727272,65.27851063829787,16.111061386513303,20.88686498735509,15.860293692110496,17.148717298970205,12.372341815517384,12.16000411184141,8.05603655652083,10.416554804732703,0.247,62.7,0.633
_hNaV1.7-alpha-b1_unrelaxed_rank_008_alphafold2_multimer_v3_model_4_seed_026.r6.pdb,80.7540625,81.35678260869565,84.99901639344262,83.73096000000001,80.80152000000001,71.56916666666666,62.46666666666667,92.495,89.46074468085106,15.377754354911511,19.992231616305368,15.385073480487508,14.65286367915842,11.213658457434844,12.990256194548282,9.92912105878461,10.34084493646433,0.829,67.2,0.708
_hNaV1.7-alpha-b1_unrelaxed_rank_065_alphafold2_multimer_v3_model_2_seed_028.r2.pdb,80.18523611111111,79.63921739130436,84.30639344262295,81.1956,79.75976,73.625,75.12333333333333,89.85727272727273,84.87898936170212,14.248510553738589,21.132600052998686,16.31377571256881,12.870282436683354,12.482227485509146,13.689457001649115,7.782037586647857,10.753104528460607,0.781,66.4,0.703
_hNaV1.7-alpha-b1_unrelaxed_rank_004_alphafold2_multimer_v3_model_2_seed_025.r4.pdb,81.454875,80.75130434782608,85.92737704918032,85.33192,79.74656,76.48416666666667,73.60333333333334,91.56545454545454,89.69037234042554,16.309498643428622,20.94943297562013,16.339517557137356,12.216925226913684,12.316592629457224,12.475511171891917,8.069835066468212,10.5939716348497,0.832,67.9,0.709
_hNaV1.7-alpha-b1_unrelaxed_rank_006_alphafold2_multimer_v3_model_4_seed_025.r0.pdb,76.31524305555556,80.26217391304347,83.36680327868852,79.6764,75.22688000000001,70.71916666666667,63.51,74.5909090909091,61.51718085106383,13.51855987152478,20.512292241482907,15.613369559451284,12.280904893370032,14.857267615547617,11.690727864423156,8.98163665486419,9.012454771037689,0.301,61.3,0.614
_hNaV1.7-alpha-b1_unrelaxed_rank_084_alphafold2_multimer_v3_model_3_seed_020.r1.pdb,79.56281249999999,79.80078260869566,83.62073770491803,81.24839999999999,78.73711999999999,71.85833333333333,66.10333333333334,87.5759090909091,66.36563829787234,15.27387511406323,20.05477980432595,15.346952042669582,19.34658440138724,11.57497429802762,12.12442736792134,9.15560030800821,10.588946453731834,0.38,64.4,0.64
_hNaV1.7-alpha-b1_unrelaxed_rank_046_alphafold2_multimer_v3_model_5_seed_015.r4.pdb,80.59205555555556,80.62208695652174,84.5305737704918,84.308,78.31312,74.515,63.32333333333333,91.71909090909092,86.45356382978724,16.22821792434401,20.626251937761257,16.220829726003537,17.551143865856723,11.740885699128494,12.542721953387948,10.09225173090723,10.403753601465194,0.8,66.6,0.7
_hNaV1.7-alpha-b1_unrelaxed_rank_072_alphafold2_multimer_v3_model_5_seed_014.r2.pdb,78.77704166666666,78.71182608695652,83.07368852459017,78.69264,78.93424,69.99333333333333,62.21,89.26681818181818,77.10117021276596,15.7804124787662,20.617526258016504,15.641493630724655,17.007417146645167,10.134759395269333,13.241235327566685,10.391148300356411,10.224820536322383,0.708,64.6,0.683
_hNaV1.7-alpha-b1_unrelaxed_rank_009_alphafold2_multimer_v3_model_4_seed_019.r5.pdb,81.91476388888888,80.91869565217391,85.22245901639344,85.49568,80.29816000000001,75.52583333333332,73.10333333333334,91.99727272727272,89.73239361702127,16.252425142113406,20.92445633702343,16.1846552944448,17.11153055690811,12.241426632545735,12.978162350656582,7.649833135435047,10.580838246566293,0.833,68.1,0.716
_hNaV1.7-alpha-b1_unrelaxed_rank_064_alphafold2_multimer_v3_model_2_seed_019.r4.pdb,80.34620833333332,79.90617391304347,84.48418032786886,83.74376,80.49688,72.62,64.73,91.10772727272727,88.4088829787234,14.798997871477647,19.807529401719943,14.814853154857795,20.058818933327057,11.763384929517525,12.54830976665782,9.224518903444231,10.540367118843632,0.808,67.0,0.702
_hNaV1.7-alpha-b1_unrelaxed_rank_031_alphafold2_multimer_v3_model_1_seed_020.r5.pdb,81.84065972222223,82.02208695652175,85.57131147540984,85.00424000000001,80.99496,78.25166666666667,79.64333333333333,91.38636363636364,88.31239361702127,15.806773674599128,21.060107074751546,15.535945706650754,21.447772168689223,12.48945062843038,12.26604198590564,7.726453843775939,10.254443427119778,0.823,68.3,0.716
_hNaV1.7-alpha-b1_unrelaxed_rank_037_alphafold2_multimer_v3_model_1_seed_026.pdb,81.87091666666666,81.24226086956523,85.26631147540984,85.05744,80.63888,77.97416666666668,80.5,91.55227272727274,88.4747340425532,16.12126179925132,20.960741685350737,16.0463531059241,16.91074126110384,12.82453815932566,13.563504303829449,7.537245186405971,10.317742485640938,0.82,68.3,0.713
_hNaV1.7-alpha-b1_unrelaxed_rank_029_alphafold2_multimer_v3_model_2_seed_023.r4.pdb,80.88313194444444,78.68834782608695,84.88450819672131,83.43624000000001,78.37336,77.0325,77.21,91.05772727272728,88.91744680851063,15.356296233141636,20.89153345257356,15.311782195420625,15.57231630169385,12.488538985806146,12.41226264627042,7.706940638152082,10.575794532799886,0.823,67.5,0.708
_hNaV1.7-alpha-b1_unrelaxed_rank_032_alphafold2_multimer_v3_model_1_seed_024.pdb,81.80161805555555,80.1135652173913,86.1633606557377,84.83832000000001,80.92208000000001,77.89166666666667,79.81333333333333,92.19045454545454,88.39531914893617,16.695949987946175,21.264604440242945,16.30279147876216,17.067555214499823,12.71345130167257,13.984788021275117,7.534326778153441,10.292016031856926,0.82,68.2,0.717
_hNaV1.7-alpha-b1_unrelaxed_rank_076_alphafold2_multimer_v3_model_5_seed_027.r5.pdb,80.48249305555555,79.19704347826087,84.5966393442623,81.78096000000001,79.7452,76.33666666666666,71.31,91.73409090909092,81.64047872340426,16.4530503250917,20.92115302749827,16.279569865325072,12.19555566589731,12.48898955080034,12.44295551707873,8.023199735766275,10.47562289317442,0.742,66.0,0.697
_hNaV1.7-alpha-b1_unrelaxed_rank_028_alphafold2_multimer_v3_model_4_seed_023.pdb,80.87977777777778,81.31130434782608,84.82819672131149,84.20248,79.19888,73.09833333333334,62.7,92.68772727272729,89.49675531914893,16.008825253590597,20.463135585730743,15.7095316289188,16.429644092310703,11.72433938437471,13.063643289679952,9.653439283488552,10.471230586707565,0.825,67.2,0.709
_hNaV1.7-alpha-b1_unrelaxed_rank_029_alphafold2_multimer_v3_model_2_seed_023.r6.pdb,81.33390277777778,77.82478260869566,84.96254098360656,84.4892,79.48975999999999,77.23083333333334,77.33333333333333,91.8868181818182,89.07015957446808,16.401249830424508,21.10019665785132,16.310648239723644,16.90996954462071,12.688175952436977,12.434434004006778,7.858012853132781,10.486009774933455,0.822,67.7,0.712
_hNaV1.7-alpha-b1_unrelaxed_rank_083_alphafold2_multimer_v3_model_3_seed_016.pdb,79.94468055555555,80.37260869565218,83.91418032786886,82.0632,78.44655999999999,74.09333333333333,70.14333333333333,90.49136363636364,63.70739361702128,16.36815890685327,21.019088277087565,16.281453896995806,17.329291358852505,11.984161422477586,12.270790765064817,7.989113154787582,10.639000328978282,0.306,64.4,0.64
_hNaV1.7-alpha-b1_unrelaxed_rank_072_alphafold2_multimer_v3_model_5_seed_014.r0.pdb,74.14807638888888,77.47991304347826,79.72877049180327,79.2312,75.59872,64.3075,55.47,77.6359090909091,66.29787234042553,13.512457955531255,20.60404516108427,15.971336637864724,15.397575036349066,12.763892392213275,13.992842241660556,9.933796957860574,9.418175247891709,0.221,60.3,0.588
_hNaV1.7-alpha-b1_unrelaxed_rank_064_alphafold2_multimer_v3_model_2_seed_019.r6.pdb,80.8655625,81.25382608695652,84.66852459016393,83.58167999999999,80.65447999999999,74.75416666666666,74.56333333333333,91.29227272727272,88.73851063829787,14.742520849569791,19.647833213868648,14.837153264693333,20.010440324990352,12.133017225735731,12.212884589645478,7.944601311582602,10.52485296809414,0.812,67.4,0.704
_hNaV1.7-alpha-b1_unrelaxed_rank_054_alphafold2_multimer_v3_model_2_seed_018.pdb,80.99195833333333,79.5891304347826,84.8639344262295,83.78864,81.26992,75.22416666666668,69.12666666666667,91.71636363636364,89.08515957446808,14.508753288963185,19.22866089981307,14.432687830061315,13.80963442673266,12.20971752335,12.30433797487699,9.128391041141915,10.51512268116735,0.815,67.6,0.707
_hNaV1.7-alpha-b1_unrelaxed_rank_046_alphafold2_multimer_v3_model_5_seed_015.r6.pdb,81.47590277777778,81.1804347826087,84.84114754098361,84.77544,79.22503999999999,77.33416666666666,71.68666666666667,92.5059090909091,87.85239361702128,16.09511463146504,20.804648446921664,15.799580437467318,17.31255359558491,12.506573831389634,12.3824327981217,8.118951348542495,10.332025648438936,0.819,67.4,0.707
_hNaV1.7-alpha-b1_unrelaxed_rank_056_alphafold2_multimer_v3_model_4_seed_015.pdb,81.40833333333333,82.13478260869566,85.5555737704918,84.438,81.04328,74.66666666666667,64.91666666666667,93.03181818181818,89.21521276595745,15.851243799777984,20.504327445688144,15.64283305542829,11.871828587037466,12.033089586635676,12.607967718867304,8.369128568734023,10.420099951535974,0.812,67.4,0.71
_hNaV1.7-alpha-b1_unrelaxed_rank_096_alphafold2_multimer_v3_model_3_seed_028.r5.pdb,79.34909722222223,77.97330434782609,82.5605737704918,81.16424,78.16167999999999,74.0825,72.95666666666666,90.21636363636364,67.29553191489362,16.206501072100664,21.010599372697584,16.381170715183938,17.460133418734234,12.17174091903044,12.174399903075305,7.74823244359641,10.512685527494869,0.211,64.4,0.632
_hNaV1.7-alpha-b1_unrelaxed_rank_079_alphafold2_multimer_v3_model_1_seed_022.r5.pdb,80.12677083333334,80.97104347826087,84.12057377049182,80.16911999999999,79.09048,75.8025,72.83333333333333,90.43590909090908,73.62425531914894,15.653708889589073,20.60540776107088,15.495213260875111,16.836028064837624,12.404371165036943,13.297064525676335,7.7753375489428125,10.387332477590192,0.634,65.8,0.688
_hNaV1.7-alpha-b1_unrelaxed_rank_084_alphafold2_multimer_v3_model_3_seed_020.r3.pdb,78.88666666666667,80.44373913043479,81.76934426229509,80.514,78.28688000000001,72.015,69.16333333333334,89.26045454545455,65.93,16.02323203976027,20.757175024554765,15.744839726081684,21.098890397364503,11.51060198252029,12.297605701924258,8.067203108884765,10.478283733512852,0.249,63.9,0.625
_hNaV1.7-alpha-b1_unrelaxed_rank_006_alphafold2_multimer_v3_model_4_seed_025.r2.pdb,81.05547916666667,81.23513043478262,85.33401639344262,83.94312,80.87912,74.13,62.906666666666666,91.96,88.29393617021276,17.213432981250428,20.108531348658957,15.630980967296969,12.19006710399906,12.050810553651568,13.031577724895785,9.826189800731512,10.560372862735482,0.823,67.2,0.713
_hNaV1.7-alpha-b1_unrelaxed_rank_004_alphafold2_multimer_v3_model_2_seed_025.r6.pdb,81.74064583333333,80.89973913043478,86.2644262295082,84.90216000000001,79.79576,78.0425,76.20666666666666,92.10363636363635,89.23356382978723,16.43098624550577,21.04546879972029,16.480313407214076,12.62286690890782,12.500769776297778,12.496941425804955,7.8816771057941715,10.500125951625533,0.828,68.1,0.711
_hNaV1.7-alpha-b1_unrelaxed_rank_065_alphafold2_multimer_v3_model_2_seed_028.r0.pdb,72.42305555555555,75.47808695652174,81.0282786885246,76.52032000000001,73.17936,65.94916666666667,55.98,69.62545454545455,57.98611702127659,13.387044221933388,20.08798123256789,15.674106736908486,11.89235405628339,13.505568814381718,13.805382645910257,11.513342216750097,9.298777446524891,0.27,58.8,0.587
_hNaV1.7-alpha-b1_unrelaxed_rank_008_alphafold2_multimer_v3_model_4_seed_026.r4.pdb,80.77452777777778,81.22200000000001,85.09377049180328,83.87664,80.09711999999999,70.88,60.5,92.11090909090908,89.75707446808512,15.306582799566993,19.76194180742368,15.411572178074502,15.102817419276446,10.91810597127542,12.800703613473754,10.15863032106199,10.46866615190302,0.826,67.1,0.708
_hNaV1.7-alpha-b1_unrelaxed_rank_091_alphafold2_multimer_v3_model_5_seed_012.r6.pdb,78.5791736111111,79.04739130434783,81.8510655737705,81.09447999999999,75.86152,75.16833333333334,67.48,90.12181818181818,63.29143617021277,16.2876169220669,20.93962607115992,16.091306845623198,17.709952173848464,12.165639070759909,12.27038039345154,8.945137561826538,10.444141802943887,0.258,63.2,0.638
_hNaV1.7-alpha-b1_unrelaxed_rank_074_alphafold2_multimer_v3_model_3_seed_013.r5.pdb,81.6624375,83.08304347826086,86.07213114754097,85.16336,81.70408,71.07333333333334,64.04,90.31,87.29255319148936,16.27180613822571,20.9024195250215,16.26924291416168,17.135193637656972,11.69299871718115,12.588510078639173,8.770400104898293,10.554249807541984,0.801,67.8,0.696
_hNaV1.7-alpha-b1_unrelaxed_rank_090_alphafold2_multimer_v3_model_5_seed_021.r5.pdb,78.49177083333333,77.35226086956521,81.96860655737704,80.10344,76.51464,76.48416666666667,71.64666666666666,90.3,63.72680851063829,16.015068841562936,20.87885988266601,15.97977653160394,17.691503638752696,12.224040330430851,12.170958795427746,8.142055084559425,10.456290833751709,0.297,63.2,0.646
_hNaV1.7-alpha-b1_unrelaxed_rank_039_alphafold2_multimer_v3_model_2_seed_017.r5.pdb,81.04020833333333,79.47617391304348,85.67409836065573,84.47976,79.81072,75.95333333333333,73.95666666666666,91.505,88.59946808510638,16.14577427688124,20.98724634152847,16.398433431276295,12.17221052233324,12.495111604143435,12.43527538898918,7.851282888802313,10.548719495749234,0.82,67.3,0.706
_hNaV1.7-alpha-b1_unrelaxed_rank_034_alphafold2_multimer_v3_model_5_seed_017.r1.pdb,76.48336805555556,76.90086956521739,81.54360655737705,75.55144,74.31608,70.69416666666666,63.57333333333333,87.88954545454546,64.3736170212766,14.352349494072392,20.061471207266926,15.101791416914748,11.24602343052868,11.12671043031138,12.759870610629248,9.925259593582428,10.43891517352258,0.267,61.8,0.627
_hNaV1.7-alpha-b1_unrelaxed_rank_063_alphafold2_multimer_v3_model_2_seed_013.r4.pdb,81.13744444444444,81.03339130434783,85.16352459016395,82.87616,79.778,75.04666666666667,70.33,91.4659090909091,87.78590425531915,15.21567277513551,20.152814915043507,15.294073754235658,16.774580292812097,12.200307946933144,12.2476182582574,8.943233252017974,10.535149453140187,0.798,67.4,0.707
_hNaV1.7-alpha-b1_unrelaxed_rank_033_alphafold2_multimer_v3_model_2_seed_027.r6.pdb,81.29911111111112,80.0464347826087,85.18278688524589,84.64976,80.43208,77.34916666666668,78.10666666666667,91.53136363636364,88.6263829787234,15.857110077186194,20.8991312977358,16.18179304032776,17.1675718434495,12.711672470607478,12.463064069481469,7.695261529019011,10.500814492219163,0.824,67.7,0.707
_hNaV1.7-alpha-b1_unrelaxed_rank_098_alphafold2_multimer_v3_model_3_seed_011.r2.pdb,79.45957638888889,80.50617391304347,83.27639344262295,79.47847999999999,77.816,74.29083333333334,60.43666666666667,89.27499999999999,65.43117021276595,15.28064187133512,20.036719417110177,15.267611404538696,15.345732533834935,12.308608572864763,11.84590406005384,9.037702528851012,10.649738071896415,0.281,64.2,0.634
_hNaV1.7-alpha-b1_unrelaxed_rank_098_alphafold2_multimer_v3_model_3_seed_011.r3.pdb,78.97590277777778,79.47165217391304,82.26926229508197,79.31352000000001,75.81848,73.83916666666666,71.06,90.09454545454544,64.88148936170212,16.126591363335276,20.401034900220136,15.496088732322104,16.12246228092967,12.349765544333222,12.933383663991412,7.579784297722462,10.64260005825644,0.281,63.8,0.633
_hNaV1.7-alpha-b1_unrelaxed_rank_019_alphafold2_multimer_v3_model_2_seed_021.pdb,80.54463888888888,79.34252173913043,84.38926229508196,83.64424000000001,80.39144,74.78583333333334,68.60333333333334,91.00818181818182,88.73005319148936,13.996942737612384,19.192405529271205,14.038536034786532,13.300655961267474,12.189099925753336,12.317126125846078,8.913705065796153,10.50347152135902,0.827,67.1,0.706
_hNaV1.7-alpha-b1_unrelaxed_rank_049_alphafold2_multimer_v3_model_5_seed_011.r6.pdb,80.96265972222221,81.47347826086957,85.20040983606557,84.66656,79.12176,74.855,64.28333333333333,91.84909090909092,87.57797872340426,16.044146720844957,20.674253021572508,15.819138314080195,20.97398276436786,11.770888369192871,12.32304045274542,9.479861180418204,10.354313207547856,0.819,67.1,0.702
_hNaV1.7-alpha-b1_unrelaxed_rank_063_alphafold2_multimer_v3_model_2_seed_013.r5.pdb,81.08311805555556,80.79156521739131,85.2666393442623,83.59544,79.49056,75.51,71.39333333333333,91.67318181818182,88.32898936170211,15.508536778174786,20.482056171195318,15.408401799018614,16.31479390001602,12.15154792608744,12.275559457719227,8.3671692345739,10.523714078214022,0.808,67.5,0.707
_hNaV1.7-alpha-b1_unrelaxed_rank_034_alphafold2_multimer_v3_model_5_seed_017.r0.pdb,75.52401388888889,78.08365217391305,81.91459016393442,79.10288,74.78608,68.4575,66.93666666666667,74.79636363636364,62.50776595744681,13.923897083790871,20.52190317684985,15.174236257551811,11.83850062296742,14.160064830360064,12.499719236846882,8.983628220268246,11.025499580517884,0.321,61.2,0.619
_hNaV1.7-alpha-b1_unrelaxed_rank_039_alphafold2_multimer_v3_model_2_seed_017.r4.pdb,80.95225,78.16469565217392,85.34532786885245,84.91336,78.70848,77.7825,77.02333333333333,92.05272727272728,88.32499999999999,16.53603211172499,21.0674152662352,16.348281989248903,12.213204575376604,12.6038634156357,12.421886571692724,7.738760882725347,10.541719546639438,0.823,67.4,0.706
_hNaV1.7-alpha-b1_unrelaxed_rank_090_alphafold2_multimer_v3_model_5_seed_021.r4.pdb,77.97377083333333,77.32113043478262,82.13032786885246,79.36775999999999,74.99503999999999,74.68166666666667,70.62333333333333,89.88409090909092,63.13095744680852,16.490194450036054,20.915426842405108,16.31176219787427,17.940891449423578,12.030485484800687,12.23825056942372,7.928501056315752,10.396455213196468,0.256,62.8,0.633
_hNaV1.7-alpha-b1_unrelaxed_rank_074_alphafold2_multimer_v3_model_3_seed_013.r4.pdb,81.5769375,82.6151304347826,85.6527868852459,83.79288000000001,81.41456,71.10916666666667,69.06333333333333,90.35,84.90361702127659,16.16697723756671,20.779905004595182,16.177097669235973,17.056417853699525,11.48570023986348,12.294548426030133,8.645640115110043,10.52459258118812,0.776,67.4,0.693
_hNaV1.7-alpha-b1_unrelaxed_rank_035_alphafold2_multimer_v3_model_4_seed_014.r6.pdb,81.02499305555556,82.42182608695653,85.04221311475409,84.68288000000001,79.67576,73.115,60.833333333333336,92.56590909090907,89.15186170212766,15.87428732258554,20.715562290220365,15.747400737899572,15.913392441588313,11.475990719759231,12.836279601192862,9.31189567166643,10.526266289620455,0.822,67.3,0.708
_hNaV1.7-alpha-b1_unrelaxed_rank_008_alphafold2_multimer_v3_model_4_seed_026.r5.pdb,80.60727777777778,81.17330434782609,85.13983606557376,83.71416,80.20872,71.76,64.18666666666667,92.01727272727273,89.64,15.32846727497567,20.095313707429405,15.46008787167783,15.62284036275094,10.988772178910615,12.90445868682604,9.84198425115586,10.381355354673106,0.824,67.0,0.707
_hNaV1.7-alpha-b1_unrelaxed_rank_065_alphafold2_multimer_v3_model_2_seed_028.r1.pdb,79.00360416666666,77.4184347826087,82.98213114754098,78.97344,79.4232,75.0825,74.70666666666666,85.48863636363636,79.07696808510637,13.69523979344648,20.693370290989336,15.75656850332584,12.180138176556126,12.94833047153184,12.59759572299413,7.784340306024655,11.025461713688005,0.74,65.0,0.696
_hNaV1.7-alpha-b1_unrelaxed_rank_006_alphafold2_multimer_v3_model_4_seed_025.r3.pdb,81.34681944444445,81.48747826086957,85.54565573770492,85.804,80.65728,72.82833333333333,65.25,92.51363636363637,89.76553191489361,16.303071704436558,20.819515003957225,16.107953563379798,12.174058854794485,11.933556217657838,12.743664268961265,8.538948764338617,10.53951426774498,0.836,67.6,0.712
_hNaV1.7-alpha-b1_unrelaxed_rank_084_alphafold2_multimer_v3_model_3_seed_020.r2.pdb,78.98418749999999,79.25260869565217,83.11934426229507,79.90336,78.65504,70.94333333333333,60.833333333333336,89.34,64.42819148936171,15.531729427208033,20.334231359950635,15.638317332756746,20.45060118920713,11.304913312361135,12.150675742525598,9.37481093142683,10.501972624226363,0.298,63.8,0.634
_hNaV1.7-alpha-b1_unrelaxed_rank_079_alphafold2_multimer_v3_model_1_seed_022.r4.pdb,80.10706944444443,80.16426086956521,83.4672131147541,81.91776,78.84967999999999,78.1725,75.71,90.0909090909091,66.5818085106383,15.593115660444516,20.89791219236984,15.380585229437791,16.892845852608726,12.340133143528073,12.748856811494903,7.73448660222513,10.331333602202571,0.229,65.1,0.644
_hNaV1.7-alpha-b1_unrelaxed_rank_096_alphafold2_multimer_v3_model_3_seed_028.r4.pdb,79.6691111111111,78.59695652173913,83.23426229508196,81.22576,78.09176,73.865,73.31333333333333,90.32954545454544,65.90648936170213,16.74995167157207,21.1585146926716,16.558003925594413,17.47045108175516,12.30785541839032,12.42302080816095,7.8976098282961535,10.624441679448385,0.275,64.8,0.635
_hNaV1.7-alpha-b1_unrelaxed_rank_072_alphafold2_multimer_v3_model_5_seed_014.r1.pdb,75.60909722222223,75.5068695652174,81.2694262295082,77.2564,75.95128,66.6925,60.14666666666667,85.6540909090909,65.0095744680851,14.754008641721748,20.16138073148761,15.498148599106928,14.758079719258872,10.150586879584846,13.51934114518899,10.443963471785986,10.446046620612028,0.235,61.2,0.617
_hNaV1.7-alpha-b1_unrelaxed_rank_009_alphafold2_multimer_v3_model_4_seed_019.r6.pdb,81.54420833333333,81.26286956521739,84.80532786885246,84.6076,80.05568,74.55,69.75,91.875,89.52420212765956,15.771327464738023,20.84376695801409,15.578796936862616,16.658273890172413,12.630763476528248,12.695092201319374,7.953468237190616,10.635003761165295,0.827,67.6,0.714
_hNaV1.7-alpha-b1_unrelaxed_rank_031_alphafold2_multimer_v3_model_1_seed_020.r6.pdb,81.61785416666667,80.93547826086956,84.82647540983606,84.46024,81.73736,77.87416666666667,79.89333333333333,91.16181818181818,88.37053191489362,16.240950495583686,21.11089095703921,16.045336955015934,21.650256464993664,12.552401563047606,12.326058453536556,7.680654724696327,10.242269426255104,0.821,68.2,0.714
_hNaV1.7-alpha-b1_unrelaxed_rank_076_alphafold2_multimer_v3_model_5_seed_027.r4.pdb,77.94140972222223,76.03860869565217,81.90098360655738,79.88024,76.36304,74.9275,70.54,90.70227272727271,67.18255319148936,16.685620785574628,20.838866787807827,16.162246811628634,12.374891353058416,12.345560092600092,12.392505840224567,8.241239105862663,10.390949331028422,0.251,63.0,0.639
_hNaV1.7-alpha-b1_unrelaxed_rank_051_alphafold2_multimer_v3_model_5_seed_023.pdb,80.50356944444444,79.05678260869566,84.10475409836066,84.15696000000001,78.23096000000001,75.89583333333333,66.39333333333333,92.15681818181818,87.88771276595745,16.300157637274555,20.950366607770853,16.317973158453228,17.09200125789839,12.523181903973128,12.488844061801718,8.368254955485044,10.39818690926452,0.817,66.6,0.703
_hNaV1.7-alpha-b1_unrelaxed_rank_076_alphafold2_multimer_v3_model_5_seed_027.r0.pdb,73.09665277777778,77.70773913043477,79.54950819672132,78.59608,70.99192,64.38083333333334,62.73,72.82909090909091,64.35159574468085,14.139700456516044,20.2441417946032,15.373143367574505,12.04300602009316,13.512723670674244,11.248982576215504,9.221592487200894,8.77310805815134,0.269,59.7,0.593
_hNaV1.7-alpha-b1_unrelaxed_rank_031_alphafold2_multimer_v3_model_1_seed_020.r2.pdb,78.2054375,78.67817391304348,82.70885245901638,78.56752,78.03408,74.4275,63.836666666666666,88.33590909090908,66.66377659574468,14.74748510763784,19.626679749769192,15.16951320906508,19.52776692302528,11.676696236521698,11.989960175079815,9.936988376766877,10.401414423048434,0.365,63.8,0.649
